0,1,2,3,4,5,6,7,8,9,10,11,energy
0.04255690602244134,-0.06738862656974365,0.07775543633446044,-0.034170901076158146,-0.003149426230389326,1.09403279324476,3.027504830798082,0.04902175782868161,2.093484108799949,0.010567825537724326,-0.025215675373370793,-0.9224384656013362,-113.38327192803717
-0.035389147971720825,-0.09362112196268206,0.019132775993480688,-0.018738168925576573,-0.08394165354648161,1.218266084025641,3.031470309503542,-0.08346376108032154,2.022809767701573,0.18306513017424209,-0.004722171217806645,-0.9364019130054412,-113.42008629503962
-0.12133603278168201,0.07470469143308729,-0.05155964956561315,0.04288347403327047,-0.12145335738965862,1.0554510118060485,2.878545974731765,-0.024137975911544998,2.022015033949556,0.03530209250646339,-0.04134606871529211,-0.9351371258229132,-113.41940358179232
-0.003432485348729839,-0.03157837286206489,-0.016850439520119928,-0.13213002020409945,0.01516000880949253,1.052341243389142,3.1423435492017826,0.037283782627464686,1.9496186926260417,-0.017946197057666008,-0.06690489470311285,-0.9974026549628552,-113.41567613942222
-0.008603381335876448,0.11009744874009239,-0.11466526506717636,-0.18383259027273116,-0.015391925298332065,1.0747226788226634,2.902644904292582,-0.17774699098532198,2.1595561391504496,0.21716394766731567,0.03198485078199264,-1.0715028783508613,-113.41785725204744
-0.04207304276506135,0.08904880672579185,0.008401618468320634,-0.09607991362391191,0.006616727363963682,1.1288722535432916,2.9574686118523603,-0.05136094025105778,2.0721716986173653,0.09332744064421349,-0.029179664592178925,-1.1861426723712047,-113.39967747689565
-0.0023974353605693034,-0.02740857304325935,-0.13968952388837946,-0.03075360270879875,-0.09259492899475427,1.0736746004452562,3.0095154989745008,0.0107437834969817,2.0349856524984475,0.08858959753437348,-0.129946932471024,-0.946851337871421,-113.38227980399049
0.009456790175121473,-0.0007609040501511191,-0.10943343320070495,-0.10975104598544641,0.05317738201961225,1.217379756389686,2.959443758933359,-0.12603719996565704,2.117817584011644,0.10860584368874197,-0.05840694595152091,-1.032686441655168,-113.37009969826761
-0.10987282419079586,0.05364656069052485,-0.033908562084802696,-0.053665074569280775,0.07013959712683014,1.185886138518354,2.9722129885273567,0.06289419251642922,2.068851565612439,0.09055434557665498,-0.058189324116855144,-0.9913042046164989,-113.41508428373868
-0.11777162709601205,0.011694778526649777,-0.010276014110263687,0.01242373911151904,0.04350291087577242,1.2074813956563664,2.9162981255169074,-0.16453323802560524,2.027368139412901,0.04942378990749542,-0.042286619108180074,-0.8810384860267895,-113.40490602164951
-0.02492812214261087,-0.11823669765830612,-0.03737880455018763,-0.04394594345694319,0.1105218634254636,1.1873655078440761,2.935715460174828,-0.010299879589860853,2.0661510109614643,0.018483356578835212,-0.010301078040605859,-1.1286159667374407,-113.39911561532739
-0.08084877027919021,0.05855243269340355,-0.05290521102443851,0.0011052292546617284,0.061347750377904214,1.023630695731448,2.990090153094996,0.030868238184697513,2.1366616568065933,0.04021519536027627,0.016035249262369867,-0.9554860419914959,-113.41090504635565
0.07750469687065872,-0.08356409382393362,-0.03155666941700018,0.043208163837649326,0.11498861693871403,1.1890777630006502,3.0312438079552133,0.03521896419895152,2.119756086158084,0.00832837711955585,-0.03764394605027533,-1.035825897573655,-113.40981981788933
0.011736006745103007,-0.0338811167644814,-0.05512775055300307,-0.0880159928581647,0.11966349748786545,1.1504938634113546,2.994003897159021,0.022683082495150355,1.9568062562229054,0.10581672881281437,-0.06347651688709782,-1.1041099428102523,-113.41119719628172
-0.03774768568982521,-0.03995027003607479,0.041283408875325736,-0.1970111665468871,0.0024685684419038802,1.1166595578488518,2.812359982897241,-0.13555303246977302,1.8960773434495095,0.013201798330372196,0.08552200226781566,-0.9536500512945532,-113.41823230266878
-0.08662856321830895,0.01671961953179611,0.017443186564003243,-0.021910369164319737,0.009158970509985969,1.250785874250863,2.9950820550253887,0.047633656862281645,2.203547008396398,0.0849937938588492,-0.062055450246595985,-1.0044355945641943,-113.40856713300099
-0.07214552407517952,-0.05544775840220366,0.0032862118461121238,-0.08460586754090296,0.018379463831618755,1.01407756026276,2.999625917069828,0.023822472281387327,2.019936703138972,-0.014841357168839255,0.06344000974004302,-0.9854727377448382,-113.37667305541248
-0.0403341957630911,0.08934128438007231,-0.008798809024994057,-0.005553411976629508,0.08541181164723398,1.1811139648903786,3.0078673755460064,-0.06923719147944155,1.9786756034971344,0.08230510601946647,0.14269704190501112,-1.0226589373922446,-113.42020004701843
-0.05323313346286693,0.1266936321340829,0.03722053643290957,-0.09037535159805851,-0.0593275203772288,1.1674516473308243,2.920649735930711,0.04286472722245684,2.1286996043530615,0.0563094876344174,-0.05526959290054385,-1.12216915234104,-113.40527522500437
-0.11603457599484154,0.0064091778789090725,-0.004245778832287233,-0.060786053076096296,0.05380175325747662,1.136273734364951,2.9396310856611696,0.07712521618592834,1.9780626110150394,0.09625843781375931,-0.04059584371751604,-1.042530105490255,-113.42172666708512
0.0042976603605927996,0.08226257449846174,-0.016923366571311587,0.00863850189886747,-0.09671528328995833,1.1147696675769654,0.4609151409254225,-0.05597788591064074,-0.9002984275215957,1.9558268770090965,-0.09228528481962325,1.9412762077257315,-113.42281229269814
0.011965311107752388,0.09210823669167423,-0.004784304081496821,0.049207311287534146,0.07977700640455328,1.1494986629527837,0.35440735954945946,-0.16401491003061971,-0.9002965518795625,1.7952372004969184,-0.0041549395710287085,2.0637067029032528,-113.42321961456422
-0.07423581722651881,-0.011224605471789542,0.06360802611836562,-0.20985063733468834,0.10388641456232872,1.2240361942688343,0.5050466741348305,0.08861552606297403,-0.956982423051413,1.8205137010681047,-0.03947479546501475,1.9364692847507965,-113.40025573745629
0.049454571512587094,-0.04320250762568263,0.023855155285347096,-0.029046086011586328,0.022903483149483463,1.0819993714424567,0.24992803318468568,0.08989615783632839,-1.0317899736256673,1.8934164362180008,0.1320527213371729,1.9942937930049773,-113.3972942275643
-0.10138609492223637,0.1255565532294748,0.06960747621520615,0.056447871163646336,0.18703422392983168,1.1150088656592516,0.31840972829597297,-0.030578486008024864,-0.8247240336495627,1.8661719901894827,0.13668315903202516,1.9576527944962032,-113.39858106715444
-0.08365334060010617,-0.012121670664921818,0.022776937498731564,-0.0008049131477526909,0.0744469615306184,1.1856269085282,0.3439611816123215,0.03523327303996069,-0.9482897053173752,1.8357650794495313,0.05792065372805198,1.915003973344546,-113.41892697903313
0.08251370034149705,-0.02546074463647553,0.09371105786831929,0.043789383297650246,0.06595079380080915,1.1439040090896093,0.34422082518293173,0.013494309735757437,-0.9552829103202002,1.948753925138565,-0.20765803950449935,1.9541684679867557,-113.39266871540988
0.02647151326290068,0.03104668892630002,0.006148937192363571,-0.030276967955071097,-0.05669811891899001,1.1397267276090994,0.3723223035328613,-0.040046659349000646,-0.9544684451766223,1.8327496574151805,-0.07465967486239042,1.9000891078051714,-113.42068610359273
0.003416435856001627,0.0877212661702596,-0.027607740421363148,-0.06763044246530324,0.12046027594436767,1.186652836001166,0.371380545316385,-0.022222242505437636,-0.9040057780406168,1.8774786848959462,0.0236169929704461,1.9809378390078674,-113.41511996026028
-0.06068818158683609,0.06540939247110443,-0.009911057846574188,0.11991932921495474,0.014693296746794475,1.2492639134177812,0.4132613767196388,0.011066694169108346,-0.9401483955363945,1.8607817801109234,-0.06701517744734332,2.0490113389805473,-113.40451768829323
0.11158327912300912,-0.012048021535703722,0.06165044933235166,-0.07994531009026604,-0.061041125393707284,1.2028713692686053,0.4544955266474763,0.07849498549325215,-1.028121078668221,1.916105250091522,-0.06785302479912735,1.7707638378169808,-113.4038172659246
-0.04333776757969932,-0.03739288345531314,0.04404832911295896,0.03655434191879599,-0.13542913087878536,1.0926249708327338,0.22404041433476043,-0.06831814004037408,-0.835937886303055,1.835849305418529,-0.1170448394576536,1.9225366119212006,-113.39490284022979
-0.08635294631983582,0.06030761821309621,0.05412672445796585,-0.007331454968187701,-0.002001915228046305,1.1711037107507758,0.4125326681254025,0.03906110552888834,-0.9649429516570094,1.8757496553540776,0.16738552925267125,1.9367148128126772,-113.40685524187204
0.12233607593531996,-0.06723428415274661,-0.11966276750795753,0.049993041184386675,0.11193283413669973,1.2229588510999112,0.2696296614040621,0.12883725902768245,-0.9412697655355032,1.787166074091304,-0.08404114531257392,1.9045663235101171,-113.35695824313046
-0.0462553425894152,-0.0291105137938417,-0.04984436634200227,-0.04330923353233724,-0.014805448728879895,1.1698449454412485,0.37458853931062036,-0.020126419290912946,-0.9738937245988523,1.7723373165074037,-0.0794290483159435,1.9427113698255263,-113.4158880437257
0.060698947525747775,-0.12317932546300742,-0.05982361713943301,0.005448593909685785,0.0027923738672894203,1.1655278406710174,0.33703700288758515,-0.00855816216311898,-0.9204300303336864,1.923636587598138,0.09628102187206536,1.933348497784933,-113.40711653303781
0.0052626967997448345,-0.03302631101408747,0.07035558821964223,-0.04897490740164723,0.07749881929481385,1.2309717107285125,0.3263585470671075,-0.08781665853724983,-0.8820326917896819,1.9193203455770576,0.03467338241648132,1.9842779245876965,-113.42155614137516
0.001801934676153741,0.013351758409682548,-0.025597886238914333,0.051012110630097016,-0.08696568046419213,1.107571729628418,0.3222747214181448,0.06594369754115519,-0.9361887165877265,1.9043421942972665,0.001267872368711131,1.8813325859839674,-113.42263657940302
-0.07287298743275142,-0.05008254862706382,0.03622937806795384,-0.02265416049648339,0.04788317612674725,1.2258540302499366,0.34058799324296607,-0.036537886683343505,-0.8976963289810345,1.9154343418884534,0.011437224293362816,2.002886035582785,-113.41920519735126
0.047800372959786536,0.014920198744980752,-0.06790198034867528,-0.038643759709835544,-0.012091455333284712,1.1687788759371311,0.32959650589695555,0.024793298954176278,-0.9591841574787745,1.8729773937227967,0.032981650253700916,1.9142983362758719,-113.40726556558174
-0.029453486354969315,0.16302551390911835,0.074323125401023,0.06332951069841562,-0.03639268977762845,1.1256666231409607,0.38164920727479146,0.11243494046600178,-1.0064090624657847,1.8491348204981928,-0.04943096217240921,2.0203491600533288,-113.38915023677528
0.030706854234375445,0.09145781976054625,-0.04230618513646922,-0.04544314351193036,0.014757134295439974,1.1712144742206503,0.4170080032349037,0.04333223842724303,-0.8747930564248675,1.9519330994337123,-0.06992110076512605,1.8947230363978929,-113.41183111240844
-0.07478035030880972,-0.029298001772716506,0.07577724546101318,0.007082798411285592,0.027054256147778438,1.2586992349128079,0.40099468660389487,-0.03096244333310838,-0.8959638773095147,1.8854983121497484,0.031524846483451247,1.7772040317865314,-113.41555272443941
0.09833238472073426,0.10881023168136084,-0.028485457711941702,-0.02363262150697311,0.013585275665537614,1.1646006307510568,0.37334257658888725,-0.1111631351344852,-0.9266036857674773,1.947567664552252,0.06750763714092475,1.8976941425910347,-113.41717081369394
0.0014901168166712067,-0.018553527370212725,-0.09453981807355216,-0.14726996728354233,0.050620599093109515,1.1869656907303525,0.28468713103249976,0.019796417228033995,-0.8787515100550779,1.8637174908928993,-0.08973251449684357,2.064081395943122,-113.36584908679619
-0.12829418291337305,0.01673259480484585,0.0009094175170871245,-0.043632590641180156,0.010408552011367334,1.116252792112353,0.47584978931241856,0.0018983740214967703,-1.0540261878663109,2.0135165417328067,0.024395346149772106,1.8713992257458658,-113.3936459101192
-0.020115422058096577,-0.1264273311827321,-0.0470266088049576,-0.02395871831933288,-0.029257127400003427,1.1332309711688933,0.38056505935079166,0.019383216583705946,-0.8482512363703165,1.8141894556394302,-0.027034516218722594,1.9243163591101111,-113.41743947982489
-0.02173953625352255,-0.052906404828836504,-0.1022791757621857,0.02246324811224138,0.1102286338942202,1.1172528232009407,0.35656565048280475,-0.13283354720039328,-1.0099572581551242,1.889143166399934,-0.11382652288853932,2.0433062357278327,-113.41304232876371
-0.09663982237732867,0.0643459327119118,-0.09179355329183363,0.03944179691584069,-0.044933053022412385,1.2029555426464071,0.3410123681974342,-0.01772447570827325,-0.893403822660983,1.7983961237953654,0.031060567643346346,1.9945387048572352,-113.3942722787352
0.020271197105761675,0.00813312150807269,0.007999660373250155,0.002546852624334183,-0.058692400153960406,1.2834486697133758,0.40824229542961166,-0.050086554767949626,-0.8712370492771555,1.9417307740268879,-0.051751082762259634,1.9836123337646636,-113.39989100278223
-0.11615343760149306,-0.06905945929970356,-0.02043842725604627,0.11488395706249696,0.01912363253098871,1.24066545444126,0.418336960198334,0.020580364650797205,-0.9757907201754807,1.8761406354232293,-0.06065915876968838,1.9822318207241827,-113.39613908169602
-0.024435492374144673,0.0002770778860933713,0.0005938615261351602,-0.10777305431078273,0.030977711213114264,1.3007087207489187,0.3325707991354657,0.030402945893459946,-1.0006072302218219,1.7825947980599066,0.08191516665167313,1.7907913216950873,-113.38353903986643
0.01948522408298713,0.09141177445219256,-0.04373639118826505,-0.06733122240887904,0.10201690944355514,1.152264750902544,0.2817219125202805,0.18631767097505023,-0.96829279514129,1.945434592106959,-0.06727299799530935,1.8491437781517437,-113.41755338318146
0.02850785606993412,0.028828642010757747,-0.03252382622134609,0.08910365906119413,-0.08695136478007776,1.1542686215655777,0.3400710585644934,-0.11722582937657144,-0.9246778693893315,1.936429690586918,-0.17334437110344933,1.9673629973235214,-113.4202106369506
0.10210230378481731,-0.08068020023172316,0.11885537480806914,-0.07294050646759392,0.017117805861578277,1.1109558680165357,0.29440515922946103,-0.055738838347487406,-0.8502491082915077,1.8619621428670505,-0.10469046175664609,1.9359912863555344,-113.36867676521292
-0.008592857171266214,-0.06470606521443076,-0.04405024723685238,-0.14562404546213192,-0.062453911589172705,1.214394449591578,0.35359565110259444,-0.0124680970701136,-0.8690761231858907,1.9013958133455955,-0.030014115723073033,1.9402027093430518,-113.39521069719517
-0.019662724484455645,-0.04572931745970029,0.0009821217128362075,0.023866988597167387,0.18692092805666155,1.1815840512823108,0.26726930577653973,-0.01610821307548733,-0.8744424957921453,1.9563024820354462,0.13108553082522117,1.9852925327358848,-113.41514284258548
0.019156373096052774,-0.10412309762602864,0.0028093445134754116,0.012891629326491334,-0.030797229377457873,1.2163764690363772,0.31284704110352235,0.008443163653120768,-0.8741480482910402,1.9398865068360993,-0.02274880452834932,2.0064254296392794,-113.41377186495394
-0.07968649657200844,0.039887413966737194,-0.011403928966746524,0.0122101198178704,-0.1629221178741322,1.13663540248219,0.3403815777217346,-0.03687172108502178,-0.8282990426532908,1.924916798477464,-0.10081337868698832,1.9478504365767408,-113.42022656070593
0.037363112917073296,-0.01855043967465298,0.03725597201268904,-0.0091275217673606,-0.08056798563692576,1.3799884963995968,0.3517302661430362,0.010682603555552759,-0.9500788422992654,1.8299666580002576,-0.03408372585579806,1.840699195423318,-113.37163710104956
0.009005043953473683,-0.02058559340789733,0.1798238484937361,-0.09549242101807409,0.035440198804176065,1.2496414077003684,0.3095357718152809,-0.09367042870430616,-0.8488826798709028,1.9134401131919812,0.13514984827158577,1.8622789288129777,-113.40309115731405
0.028354122248690074,-0.005992293466656753,-0.014268599016943603,-0.08306640398251484,0.07173452177063006,1.205006225372129,0.5537860904760058,-0.000925733498992882,-1.0105974563662918,1.893582610400428,-0.026250088073385133,1.9650580536930102,-113.39978165326755
0.08014347081826514,-0.05048785266197182,0.012884227067806113,0.08213251669279185,0.07219220809062209,1.0452353542988155,0.2331841191139089,0.11044868242604079,-0.8839585846473328,1.8997454410315906,0.08296752972595864,1.9086371808391733,-113.38520164096477
0.08744136900159934,0.05435188524009777,-0.044526261811295216,-0.010682533353344861,-0.003273542198250757,1.1102326748430404,0.3882162381348378,0.05138665381930771,-1.0052753603377977,1.9413222918634392,-0.10508940092112481,1.850768630293191,-113.42148375257335
-0.042254670777563445,-0.038203681174715745,-0.0634398408105906,-0.01852982384522918,-0.015345975738393896,1.2431939780633603,0.3486992071992902,-0.035876165478169394,-0.8889200327175653,1.7728012346788369,0.07244342619429754,1.9570283445866596,-113.39003178947631
-0.033932925549607126,-0.023228283570495334,0.027735200733388112,0.001477094768508373,0.0850321068077945,1.1791240954969304,0.28195407970677905,0.03300944726194654,-0.9366816927311424,1.829603980482031,0.06715731250346137,1.9287777853237251,-113.42206348626017
-0.010095953947950018,-0.062009727323546676,0.04968958776157108,0.03550506397031174,0.06825942366105221,1.098885122959337,0.3167786506905042,0.06523503224614867,-0.8987442033232816,1.8192014597523687,-0.03673426483701042,1.930483259206137,-113.39828554561356
0.07278116518743345,0.0343914867653342,0.01772635757243805,0.06362986584011299,-0.039202438968277735,1.1756501898734126,0.4044095131826899,0.012892738476216732,-0.9501806739681286,1.8977933477229378,0.030249220113765813,1.9640347562389961,-113.4213156272748
-0.016443961673734225,-0.031010843677523665,0.07697451113669453,-0.02225910032466105,-0.09311139556851235,1.1412823032517683,0.439675784570866,-0.003151059729485317,-0.8748915088045011,1.8433633053053207,-0.0626936777870977,1.8910198598582193,-113.39993300729401
-0.10384008544779574,0.0852213250416582,-0.03817040837234384,0.03720838133987841,0.07003624212820973,1.1225126300045556,0.4618484607648497,0.08833857359700434,-0.8775692371951355,1.9619556379919412,-0.14008155577905512,1.902685283493225,-113.4234653811404
0.0886789407257152,0.000980572343225603,-0.052042850355854826,-0.008646383561062475,0.048458306530965965,1.1346555399635065,0.3379345262532477,-0.020149585612370007,-0.9504800516288617,1.8238227179050384,-0.029773438292899135,2.0593479125480503,-113.41712976639184
-0.05473385599828539,0.08518528044723847,-0.009922983920147142,-0.08653260360963567,0.04319159312496223,1.1666710375358025,0.43632207092234176,0.1088859903079803,-0.9405818403138557,1.8330664416586204,-0.055894629206303684,1.902828715593606,-113.41855588544315
0.11618671907687429,0.12399807110078186,-0.04929529200598306,0.06142308681718328,0.04094105830467463,1.143208529006146,0.42334250775874954,-0.042765876404284676,-0.9721847955707894,1.8774049455466606,-0.0462247122836186,1.8326613263844003,-113.41963663268642
0.04590066777567207,-0.005028353492127349,0.11648206455333122,-0.008068175987181648,-0.052876685982365744,1.1866809231530184,0.3872925613775204,0.013859425615808689,-1.0214488538164919,1.832658952043866,-0.012010842971926197,1.9973655559906003,-113.38446527873703
0.07584501899500318,-0.030383778026057625,-0.06985249304028533,-0.022922311352088012,-0.07853513010836269,1.067498282114819,0.2553498629327477,-0.0013715029481071225,-0.8225577190537445,1.7668586142329392,0.055748495301283806,1.8478610450147075,-113.36122263775835
-0.05909753769241208,-0.04409932265124881,-0.017567597642042795,-0.004436744337386892,0.005724185860661379,1.2469464932378274,0.37800327445778775,-0.039319660510276085,-0.8782280474527557,1.9759441881528497,0.05862266753286839,1.7565906919602412,-113.40501872578099
-0.08556222407144444,0.08792555733521414,1.1006194691715734,0.05860989718131344,-0.0020686025165683746,-0.09715069440636395,0.018361978151309792,0.051498323099439365,2.067442436785015,-3.376131553883694,-0.053678431607209934,-0.6551660030470373,-113.41773520746617
0.07125985604701959,-0.027933079201600212,1.1076737044151241,0.05933244211979162,-0.014892526284165567,0.00821844583261649,-0.05446900144188018,-0.005156855451750048,2.146546262557615,-3.198005178189173,-0.02028922974141478,-0.5917495732876248,-113.41883676018264
-0.04888117845311993,-0.012907955894646652,1.1194915455141932,0.056585646983070864,-0.0672393520195734,-0.032361984013094945,0.04141439290781949,0.08903343567310519,2.1494142705858357,-3.224516546624263,-0.01839739397604169,-0.5098352760468885,-113.42318409481813
0.0028521557357932127,-0.0531610992613877,1.1554750369537525,-0.15284033832415048,0.10620584596524056,-0.006938870391460285,-0.03694634533961112,-0.02779805618296265,2.188289659907753,-3.394099195942034,0.028973752163112203,-0.5550275483516627,-113.42080782540862
-0.05826785993013239,-0.0863957118291103,1.206247004645096,-0.036794815427026624,0.027042131788765866,0.04268717407235951,-0.06819059481670266,-0.008257594202589823,2.126680074816856,-3.268889639811018,-0.0024003129128331597,-0.6044759198717358,-113.42129044156715
-0.10368665605472997,-0.08037483932273214,1.2231611846212267,0.033319283638525814,-0.05304311903581739,0.10934624401113406,0.04318249178904041,0.048692002450775956,2.1393958635219934,-3.1327922621388975,-0.05571714161228008,-0.6405614883413846,-113.42297735379303
-0.058237341027134626,-0.047073120320309074,1.1166083433664011,-0.06303214063086925,-0.08268411803305549,-0.010014610250437839,-0.001669116039511604,0.14606314242595572,2.1270289061076673,-3.221115842853616,-0.040062806027596654,-0.5523339422464392,-113.42381543529001
-0.03606211466489622,0.04855731516325677,1.1986834166484597,-0.022421273642561666,0.009703714513352113,-0.038749926209485974,0.04795332265830183,-0.016095674668230323,2.278955535580524,-3.0929098292638586,0.08076296174888924,-0.5573769392838439,-113.40237099324987
0.038910540166980076,-0.02507314116380149,1.2106578461685076,-0.042835672532777785,-0.044705897556568806,-0.019661224995496114,-0.17939162474012077,-0.06701150923249333,2.1502731056902458,-3.297941185742049,0.0014943922991922532,-0.5331932638819282,-113.41179287511952
0.018980422030601178,0.03331407250041884,1.1597520940119785,-0.05938075632369453,0.03649100714450105,0.03497333967327226,0.20813924424243951,-0.08661001520180459,2.1689075372931397,-3.4118312328282094,-0.04718630639392479,-0.5476309024350958,-113.42365663987049
-0.0551997496331701,0.007778520606526264,1.1940662389925731,0.08171617091671288,0.10130962372627296,0.006488007077308788,0.12049885395986826,0.03572535784725743,2.2017949750524184,-3.304107280380562,-0.043604580416519066,-0.5619606679402669,-113.41896390321375
0.011940493976941257,0.1418453827689021,1.1781485152364666,-0.05241635783425981,-0.08752100079455916,0.009023657422086129,0.010611906460735931,0.0021210802764143042,2.0698120587183646,-3.2445413482898697,-0.03962598651079387,-0.5993051922116959,-113.41509298617439
0.014705807640558906,0.02959545452493084,1.1779598552424158,-0.08153841780180078,0.020289691621470946,0.05384984401069292,-0.051126340161904,-0.09376972288281085,2.11633408063171,-3.2108921911946076,-0.008605034842424359,-0.5279790461444314,-113.42452368486408
0.01513053401067208,0.06435569766530898,1.052546583171041,-0.019045817863668005,0.13139472516110404,-0.04989772660047365,0.06273882455083261,0.05983528820814865,2.0721819119799583,-3.280400806560781,0.051161274978600846,-0.5999684197356421,-113.42177892529111
-0.11802971560301449,0.023864485586844772,1.0817390202069475,0.037336146952844165,0.11297003614099052,0.06877128625378949,0.014230053789856595,0.06191425052560529,2.111932548671419,-3.2883075912660935,-0.0745659189392232,-0.5982340992691184,-113.38621455912471
0.15289340844919652,-0.05688708663797225,1.1426629872599345,-0.05429237356844506,-0.020965605378934563,0.05174827565856466,0.008194271511798244,0.1179474302538831,2.246820933934517,-3.244029274574572,0.039006107578480345,-0.5083991432914445,-113.4109386788193
-0.1285594271412744,0.10188086739252941,1.0896970700638455,-0.016045822423005052,0.04188764328524118,0.02001259449084883,-0.09414651447474434,-0.16451580494507684,2.116096394512073,-3.266299471188961,0.05426965215620443,-0.5306686531706967,-113.4105217278847
-0.11922100137028464,-0.08026755226404768,1.2251030779337715,0.04389067142998079,-0.02326073604446511,0.09262397129694286,-0.08448906887447781,0.06220534938145104,2.230285454802588,-3.2802531551367538,-0.03470846615219553,-0.5989906759156985,-113.42519625170523
-0.05039620699145865,0.023561290484255322,1.1208065707664692,0.07983402825327103,0.02085239621419279,-0.10613088517850976,-0.07214664430119193,0.1348159953562507,2.1344399397155067,-3.2302319166546134,-0.09262272190333457,-0.7090280404491666,-113.40986402026738
0.04691489938138215,-0.13651566662068954,1.094628489242341,0.04568440024364915,0.0576006774511355,0.041720442016877704,-0.10123475645388678,-0.04172391510941069,2.270791888952118,-3.240104296117891,-0.0007485759952541495,-0.5333647075202652,-113.39044468794168
-0.2196432477636875,0.0033331662802947148,1.3263943593129597,-0.12618222715681193,0.041089772577772035,-0.039203251059476044,0.004703323970252192,-0.07746497105936179,2.190379746761085,-3.170989825253532,-0.004040756095163391,-0.5699773935615898,-113.35095985981914
-0.11210508900492093,-0.05514086436398422,1.1771805679149612,0.01583107196620176,-0.03413472185758301,-0.07473434474301768,0.032898565713599476,0.05069381308635249,2.288107258567706,-3.218379619369405,0.030398877907158554,-0.44570098189433227,-113.3907831837361
0.047668780785261364,0.05073792284396004,1.208162364330414,0.007873341301608588,0.016026210420882113,-0.11782799397567204,0.0009534641393585796,0.06659165210927788,2.1812222304402495,-3.1546853148012906,-0.023167600411880512,-0.5855554315375415,-113.37539221993283
-0.012058481291896406,0.08151963900107512,1.0748161305819242,0.1356103753393918,0.07671326155556614,-0.003072394448766797,0.1032989812351124,-0.03721903546091355,2.242652139452483,-3.1091190726367484,0.030463833562031972,-0.6118410354671336,-113.39802477191074
-0.05240583212860754,0.07596775605000855,1.2116767094496896,-0.019100417290311093,-0.06368023628481602,-0.02816434185853995,-0.09617937852439452,-0.06166373174632466,2.2201509083643924,-3.1893763502815418,-0.0015039626551600713,-0.5153739104552909,-113.40599456222978
-0.03245109521150547,0.0057677449990222,1.1883726957891763,0.0528223926419501,-0.07968407587507889,0.009515671462698628,0.040954575281108706,-0.03354117223888521,2.0710168409225505,-3.2839240017943885,0.0385590365949253,-0.5156258138343417,-113.41277701664211
0.14297381400025544,0.03739107455477481,1.1112015405975466,-0.0332932369548279,-0.06145257349217307,-0.016509953024011738,0.02398605866381226,0.02200218774278495,2.210307598737312,-3.2205193438259068,0.05991800837751716,-0.5600605027940438,-113.41648715812251
0.04510591216580243,0.04854672949317559,1.2020690446193312,0.03211612665738251,0.1148269384147998,0.13088999074785376,-0.007717809612632905,-0.01735487389648211,2.141487338106458,-3.250574813960863,0.08444071876033676,-0.6522755748061522,-113.41264605329901
-0.08333889367409111,-0.021280744953185014,1.2363198854291613,0.022336425766987977,-0.01734445163653712,0.10776657265680231,-0.03804866128425801,0.018338318163575004,2.139112071578889,-3.307284104839815,-0.030552562654787667,-0.4953626516302666,-113.41977847634891
-0.056887423061246216,-0.06515394657974523,1.2325959562745858,0.03442090795501711,-0.030557826414174597,0.07138555677864966,-0.006066915223321867,-0.07678869741338334,2.190191389609243,-3.2545639691188235,0.023100127294099694,-0.5162746678328305,-113.42446104181047
-0.1405282446196736,0.03085608231564531,1.2500939010359668,-0.0904709879357356,-0.009454942969780772,0.061050790505439885,0.07094118947624575,0.08489016025493566,2.0936491233225407,-3.147358894443346,0.035145736637086526,-0.4652140104036443,-113.40811333244406
-0.004025293440136511,0.04606131543420607,1.0839958188444263,0.022142599800746125,0.0021845436426849055,0.020613607937518045,0.033045089623774115,-0.010959717832582037,2.112459391498033,-3.170532062702022,-0.0027757985990270167,-0.6526993583616767,-113.40876649726448
-0.12011543510579441,0.12188384504988371,1.2677998835910071,0.03365071449104453,-0.08381898492427511,0.01074490009361054,0.087482285379833,0.10816176933743411,2.137203021899407,-3.3487262074691198,-0.05156203306500734,-0.5091915439808852,-113.38814749350777
-0.006431170957713643,-0.03053686093855514,1.2348218250768073,0.03643178965847389,-0.09820463113755205,-0.10653406266994125,0.029716052600904673,-0.021853911953221398,2.261523447426462,-3.263967732196924,0.0424266430233277,-0.6939498751200599,-113.36604815213876
0.05162232494589467,0.00643733735728612,1.1111852949786778,0.1108441091385782,0.0072117480388491535,0.014098599566850408,-0.015989704146208095,-0.09804544243382268,2.0931250920263986,-3.3253616661579333,-0.1425178695715822,-0.6317734339275046,-113.42157007358342
-0.046419476468876966,0.0034034767738983993,1.1571837690253932,-0.015953042149977722,-0.016727188961737055,-0.06213437476328638,-0.05950372014674335,0.08334100880742984,2.196597005277613,-3.223698809348055,-0.0037277466397899377,-0.6177834141201589,-113.41203410431089
0.01978692299715317,0.008769467260190704,1.176148898254572,0.0014179920217683147,0.010072823647213446,0.014314933617257193,0.08615975824687754,-0.05568727852105616,2.08836479822768,-3.241564205557949,-0.012139918424290094,-0.5284469086499741,-113.4210015321751
0.04074466150927146,0.10975321480482576,1.1512304692224251,0.01800466082542329,-0.023504436451309993,0.04472352069474671,-0.08610705087032017,-0.056822451652692854,2.143182706583261,-3.247507752420408,0.07290116626742169,-0.5199606603451579,-113.42332454789602
0.0002878944833237548,0.0268844030595049,1.1709799037393556,0.07607579017548873,-0.015124272835951141,0.06553410597336967,0.02754501553548029,-0.1491796456721452,2.144079888597942,-3.3378635765562215,-0.13614030328803506,-0.6352196819889968,-113.4233138357581
