0,1,2,3,4,5,6,7,8,9,10,11,energy
0.05999348187878755,-0.08118240086581507,1.1717717668023342,-0.11620166673229299,0.19423706175971422,0.01393847250789993,0.6375788460832624,0.14983986245896527,-0.8195256117854006,0.9281505968946729,-0.03575975542655842,1.7604086904158107,-113.50247471010252
-0.040957735467025747,0.1347224274538784,1.3235692892537252,-0.05596908929099303,0.17259702688102074,-0.004646885636584396,0.9909296544273309,-0.025328983910405833,-0.798165573175695,0.8372550097544037,-0.024263370404539533,1.7157158893283757,-113.47212551550795
-0.06089154250639396,-0.09604195924700824,0.9288217590885177,-0.04789011702036704,0.05743092863774279,-0.003038951719710572,0.871462228480641,-0.07862722606198756,-0.7757548448218536,0.8796882891830411,-0.008766648898092054,1.6196202688680281,-113.28527479022688
0.07082323485907584,-0.06905980588587825,1.1663651038602665,0.019379305466770316,0.06135409237423067,0.033245371499357065,0.6265640588758771,-0.052842862432341445,-0.8478714748386768,0.7880639764615407,-0.13284393122346372,1.7048815732252727,-113.49605723229166
0.06831527715551926,0.04103652772883841,1.1137128780840504,-0.07644590204238816,-0.07599811997025986,-0.005909755070320035,0.8290591040175515,0.006083004629856802,-0.9139695326691906,0.6469966133331552,-0.06286254348273625,1.6959947942027789,-113.45401742331686
-0.018303808985896626,0.07248952167109823,1.2161913715523154,0.05519925061675296,0.04965640229872075,0.060276644267639914,0.7803854307833772,-0.08349232196767437,-0.7287613703898247,0.7791061866067035,0.13346916055806704,1.870554158846001,-113.50465150733602
0.03417305575563062,-0.04414203753044506,1.322879670653455,0.0842454686485366,-0.12327057654505197,0.013964250178848609,0.7550178529836638,-0.14616247169322588,-0.8557736959569612,0.9128943051068562,-0.04765735537418504,1.5304481516679864,-113.48404164829286
-0.05615692713129831,-0.037683782539190816,1.250237874716297,0.09994193412928697,0.03797395525925115,-0.05147193881833241,0.9245691983071537,0.20859789731912542,-0.8541062708864554,0.9573195697919963,-0.16967074496906856,1.8028313145447306,-113.47071615005946
0.25949602924875836,0.1275280693114754,1.311097742054329,0.07338121273748535,0.04532955219311765,-0.0068125392203620995,0.747219972518286,-0.04591274062208608,-0.8160369420844327,0.8553726089938981,0.02584908857689297,1.685941668501153,-113.36585728714992
-0.06240803652163801,0.20716283571139177,1.121056308868606,-0.045267396211154734,0.01754831909542049,-0.08424037165606152,0.7698336860773207,-0.24491565967593668,-0.6440518071103063,0.9569254306185211,0.16780524081778364,1.8193232213291328,-113.47251394584217
0.12478296207007854,0.19358156457275555,1.334350789157812,0.08085053422322111,0.10094674112485967,0.20665211093834135,0.7693811994829185,0.06494985068374307,-0.6678997954760485,0.8622804334887805,-0.03493412560868016,1.5387170319446262,-113.44595008028153
-0.003372170362000459,-0.04265930130911809,1.2500097862536503,0.053698204176087,0.09048458336837611,-0.0419283264281051,0.8893169024137837,-0.03350316632727925,-0.9312809434134808,0.7072265638431054,-0.022265467174006917,1.6240761681042717,-113.45124517768934
-0.04253019811620529,-0.06551440777890165,1.1557116812918806,0.004719071757021704,0.034737697496062175,-0.011616561197408948,0.61372449888727,-0.09964400056350403,-0.7475873426873825,0.9650186318180628,0.02984296415594149,1.6977541256444062,-113.47405489333664
-0.01137657537478621,0.07661253965509618,1.144127710025186,-0.0011257904852577725,-0.14448450381585273,0.017693648606762737,0.7623773048312656,0.07029261579667612,-0.871451838004107,0.8816033926294216,0.017463614261138016,1.6638184373705778,-113.49302036144985
0.00301880853435275,-0.07056454592602067,1.1638656880032263,-0.07873219368684266,-0.07166461335942018,0.02751920388426531,0.9173738509560231,-0.01066069430319545,-0.7105135449568225,0.9465802761695632,0.18764482116886577,1.6610339536913716,-113.48248351349949
0.07428665678809987,0.09648860739380968,1.1591320399620886,-0.10142647057648851,-0.05301276624430715,-0.06407921298104927,0.8954615434078238,-0.0373757479440203,-0.7940134947089558,0.938398982621214,0.07430909390771048,1.6777171828331805,-113.4932485704419
0.08277237210680727,0.25160742514907125,1.1320754504539379,0.04817957760141702,-0.13525294362542048,0.07792916755465157,0.8553108661041071,0.053343358508331364,-0.6313389311801298,0.7367203554900759,0.0034360760102709097,1.5220676312935149,-113.43150738430072
-0.08289688143281325,0.04768970154713778,1.2575180339850454,-0.09741006499078364,-0.024743366354246815,-0.033580936201291885,0.7215443154521524,-0.04912834354142308,-0.9791995954004933,0.6911786351027002,0.055434306879049135,1.6082301418128981,-113.47237847863724
-0.03279196963264401,-0.01924070487106061,1.1927747559585788,0.0589832125484627,0.003010543703842272,0.06667755571443207,0.9581336951846913,-0.06620766153855967,-0.7875409699158333,0.9074572428548724,-0.01225071123319159,1.5221742200656625,-113.48242508331002
0.015091494052078852,0.046208718856264756,1.3201512732174856,0.0740818062466518,-0.03910516728584693,-0.19701827102302788,0.786614921634658,0.06411683215767387,-0.6804321765726856,0.8677881718529188,-0.021858689958507586,1.6390081408667048,-113.36845287817093
-0.17908038739318752,-0.11879600052736683,1.0970609970135743,0.11387933570937483,0.10363376798994328,0.25321840957074526,0.7443782191099133,0.110221633156869,-0.6135008705466689,0.8404266425589071,-0.018742987946986384,1.7325588693933367,-113.22217769619927
0.11736482983541763,-0.04741097141282194,1.315584792326892,-0.11436652933120775,0.13490289585762694,0.2140322988280594,1.0100554588002189,0.17038098866239793,-0.7666375691879291,0.7916451133988638,0.02711646797662259,1.6245749410475057,-113.37016564284747
-0.09883766178008092,0.04999148359797665,1.2487506320218271,0.14479317407144002,-0.01371631152733177,0.1353643988608962,0.9006164209483888,-0.027003006406151747,-0.6944247643049567,0.8505461479543807,0.06577273811128208,1.5941766728432596,-113.47994444256167
0.009029206210115449,0.043724722631164795,1.0110242610053617,-0.03306413558376642,0.13054542092693164,0.0437989837317119,0.7473159836536729,-0.01726315217706951,-0.6659118373131706,0.6636197226582299,0.15301536398611124,1.5603349665571618,-113.3380065413204
-0.16682582051899428,-0.10143918146497077,1.247943868303263,0.01570944326533583,-0.10262490048750372,-0.04434525133897749,0.893935762977752,0.010648388887752724,-0.5488321486972578,0.9750502148420129,-0.02160569928818567,1.8827910016641527,-113.44308407522743
0.09699732638049147,0.16632521736246206,1.0821346305478154,0.03561215102059348,0.0771858234269409,0.1595702483485737,0.6709671395169613,-0.036732213635536325,-0.9146567692173363,0.8780360585163223,-0.08525430466529282,1.6617474964058665,-113.25798189163939
0.0024434427992834538,-0.07330588090624929,1.315446752600491,-0.12772307410463027,0.15091115733462834,-0.026248085587739535,0.7195121507647587,0.024512671557095397,-0.617467796686302,0.8782435166366093,-0.020718138300122244,1.586801427815619,-113.47365797507564
-0.20280220475055058,-0.0774304225969621,1.2197084884670477,-0.04081291603273885,-0.013809944009960077,0.0871942648660883,0.9301068416791212,-0.04966950666219327,-0.5277512766943447,0.8100293156969725,-0.06975683467085751,1.664301540125958,-113.48816246561393
0.21335817962730538,-0.056846127507334365,1.0779465591312043,-0.05589330122062796,0.04723617108479944,-0.06178262818408517,0.8514929262370947,-0.2264950616159164,-0.8166347611289211,0.8395632949546109,0.017246095721492324,1.5460102847335602,-113.43829011995209
0.044800324622374536,0.0015488407284317014,1.4066010793807904,0.03027526520277359,0.07953874920536705,-0.11429392090995075,0.9510133128167348,0.0804305473730465,-0.768725167676791,0.6400521381453921,0.024711502171973446,1.7317581217238518,-113.25486971083237
0.13074054537817148,-0.01059255548700743,1.0310697940324234,0.01943053551947333,0.11565955700041529,0.06956634754273554,1.0293560831734683,-0.020695536054385753,-0.6384910175375229,0.9514875268178234,0.045487431926896416,1.8592813823921226,-113.33070576478738
0.14249938481742125,0.028153553658511368,1.2755098885654559,-0.10475637433266745,0.07908782925301908,-0.038959830746787216,0.7879858815997561,-0.11800544652378292,-0.6987179600985532,0.8322641266980811,-0.014556884443254627,1.7906614442586202,-113.46090569768445
0.11448407916667243,-0.05163590546764179,1.247228197839351,-0.1936390884055711,-0.03395986448648059,-0.0341630260845812,0.9915440526968359,0.046593743623373866,-0.794537436868213,0.820148618177195,-0.03321330349174128,1.6398657214419643,-113.40963287134079
-0.10118422998018911,-0.1899790539795766,1.1354623527227368,-0.066470720233939,-0.00619169753016989,-0.026410845708258662,0.8558692440860831,-0.046814196002519716,-0.7547693668656215,0.8834213655416381,-0.03656765966037637,1.8133972493265476,-113.47747478218677
0.0930178259363369,-0.032467352305558764,1.2101254359716311,0.01130152690268549,-0.003569599359928231,-0.05654035749587144,0.7932357079105806,-0.0028519465034845507,-0.7712420412382515,0.9491430504591705,0.013919538896629113,1.6149762276182507,-113.50695530312238
0.08709647888546437,-0.09500164931025745,1.2694561760419083,-0.18993812802981988,0.015091778720406289,0.09036927860580898,0.808858036541974,-0.10536053931306798,-0.7963234062539017,1.002776833440334,-0.030711082976714044,1.8140655780752268,-113.47299641721165
0.019708919230803354,-0.07086015496763175,1.3831595556969234,0.01769348998033808,-0.020794291506803585,-0.10485381028889187,0.918762173750058,-0.09517438058206279,-0.7159987310122952,0.8814810656225104,-0.011719465692410995,1.693797236289245,-113.4390095204274
0.031959812829488746,0.1376108009243096,1.146943939093367,-0.045349816951090374,0.04244800797496996,-0.0232533324066289,0.8252855922550479,-0.06371630596239654,-0.5359736684248209,0.7413710566759378,-0.06431101150637807,1.5877533209029455,-113.48381847297958
-0.03320512074199177,0.029644052620641,1.0827239346629547,0.022038865328640196,-0.08692381866124133,-0.09782155752325022,1.0048609724166038,0.021497516517560475,-0.800037977329886,0.8724448132558741,-0.03157664957397934,1.724420141609034,-113.49182081645671
-0.04212481121084993,0.01286242920737874,1.2706564537227267,0.05191844679325385,0.024783945171963383,-0.01035728022183075,0.7304438377940898,0.07694569624759807,-0.714751832766436,0.9554006182769437,-0.17094466510096473,1.7347363901051696,-113.47695118918725
0.135948884639946,-0.07048474564468248,1.1145291324424655,0.02053603840150056,-0.0483435231016784,-0.035375279745993575,0.7956601214813948,-0.18200004094650635,-0.7873496692363601,0.8353078236374968,-0.1338997231976131,1.6771461739781555,-113.50063067648631
0.08360366447651542,-0.004262362383889992,1.4497935138285627,0.025587413124756576,-0.11943073842225654,0.06995901132347329,0.908825085845911,0.3237575904527912,-0.5938924536655292,0.7949069406316259,-0.01968261721793377,1.7571727845355425,-113.40942468513393
0.005250264402356117,0.07221274674163647,1.2070804425478494,-0.18574668082491413,0.08486461002584068,0.06515920727977145,0.7796359319082478,0.09282435225469612,-0.6413259230435429,0.8093279705752726,0.08133325499369803,1.780851122733175,-113.49481625036007
-0.06870775169738806,-0.021359056988218855,1.1693968512763047,-0.14054527310412407,0.00420764023151468,-0.07062965894424558,0.7280723197204884,-0.011126877597386805,-0.7142483130257447,0.8636450963069139,0.09281291972675308,1.7686118711128946,-113.49455230915021
0.05321009274922616,0.08419287924873342,1.2222496579190714,-0.10421164787199054,-0.02742279199482487,-0.08528657900906224,0.8892985773807397,0.060360192952587544,-0.7429433960230571,0.8371779281120741,-0.10086138756923611,1.6115487352010796,-113.47721963723653
0.013454376787948677,0.00495009372905425,1.3328285338319945,-0.1677415812996887,-0.005180430951577374,0.05902292352523798,0.7270238313972983,-0.05761739602348096,-0.6793256476150474,0.7107388961637789,-0.06510478101770893,1.6515636781151217,-113.43821458651571
-0.12255029325846208,-0.04834673926850061,1.1894104060221193,-0.0223107780443845,0.1145971769437084,-0.0416657498133116,0.589618024923495,-0.0012393561108508735,-0.6411791044635431,0.8633326507260188,-0.0019051493094987073,1.7588747354050684,-113.4327440869709
-0.13382370731972823,-0.1235743215391602,1.1387410734628676,-0.05555955581862863,0.09839807725029648,0.023167117445975573,0.9712142401958187,-0.1932892779492975,-0.7899240789065439,0.9663963463995753,0.11673826755803084,1.656736091490354,-113.43458136181219
0.12866685048954335,-0.06658863042475367,0.9859688058809977,-0.08974498488735762,0.0033291454532602045,0.09427309786639242,0.8493703139660957,0.13765616695700883,-0.6842056089119053,0.9168080499771416,-0.0008189304211554292,1.720328824747545,-113.23229560633783
0.07439021232933928,0.01524906438112155,1.163705105457065,-0.12565413277768697,-0.11729765280215498,0.09333381621093588,0.6547507547967193,0.06465137267558942,-0.8563654133917393,0.82632260337502,0.08021018400941182,1.6782597804165593,-113.47282068760725
-0.029430611374558182,-0.1097565121504378,1.1192092963999312,-0.013465826987133285,-0.015834548713959506,-0.142151807820126,0.8583872729687199,0.07712619334860549,-0.7153851995442794,0.8886308015633796,0.1335839479076771,1.471265378212546,-113.5024381397127
0.178696500228259,-0.2514304053818965,1.2625791653987908,0.1341794592509051,0.03406728555418692,-0.20177090222840166,0.9399990725657718,-0.029541139176674364,-0.6633686425066744,0.8579726456032039,0.10832118314724322,1.6098581064134043,-113.38437786605576
-0.05174730099330404,-0.012172790409541162,1.4394483764945192,0.10946603444037162,0.012411825407928158,0.21849723971963714,0.9165079317915982,0.09573837025770944,-0.38352121392987204,-0.8397351083297829,0.06232802115565871,1.7472292361182757,-113.49185898222143
-0.10446845404720534,-0.03864928138563544,1.348902409105668,0.04511765804454929,0.0337428970897584,0.03707339359283664,1.0587931832842374,0.014139191482635559,-0.4787404263445411,-0.9456665277740824,-0.03921506946451647,1.7144439518756542,-113.49852242312964
0.02490094128140538,0.008140508343236123,1.2594291405867224,-0.001530343542162485,-0.14173958980267923,0.16952623811504136,1.0498189720501594,0.01448318843889469,-0.2905181877036149,-0.8270743164930826,0.1500500414613583,1.551405264979196,-113.4709695082816
-0.02173611937234679,0.1618415772905223,1.2453678379449673,0.1501374939347692,-0.037053129576252855,0.2291137331001525,0.9305590106481101,0.02621551695869942,-0.39294032504289966,-1.0708156295886906,-0.04982759762560954,1.8033247155053487,-113.42751479286724
-0.09440549457501163,0.11789377779943087,1.3352255630114895,-0.13069147088994337,0.11847908679622594,0.01266598587665449,0.9986276360220369,-0.013758089218754047,-0.44347724324677373,-0.992554521135047,0.012007322281066365,1.7205628490966363,-113.48823899235299
-0.05492874965858356,-0.14287186673539173,1.3088478531778192,0.03668346050947349,-0.02379518446983623,-0.04496986705689432,0.802588107447157,0.05025261656256073,-0.5008935599114299,-0.8151767506592162,0.01396622147535822,1.7383330307741391,-113.43908569282067
-0.12846309527706118,-0.09349750549228923,1.3666156454075893,0.29752726286352527,-0.0011625437908572114,0.286111877244123,0.859355189219599,0.038528051782133005,-0.4751325605134883,-0.7496291748732711,0.06762205996057816,1.7521094349468131,-113.38218874826751
-0.12857743185708626,-0.03370822391795452,1.387724048800197,0.16500519967167646,-0.03367483034080224,0.09580952834909842,0.9745196259480301,0.07423643022572234,-0.4582373120637424,-0.9828015352329228,-0.03453627200935926,1.6230170696726036,-113.47979119733867
0.01503404000770981,0.05502924653016942,1.2630209908572794,-0.03316813897307695,-0.06661774294973234,-0.00445064625314226,1.090458945204101,0.07339416114556263,-0.5339977536569612,-0.9382565548346634,-0.09761368662812026,1.7452201221926795,-113.48925208024791
-0.060130806162560065,-0.060384567166731545,1.3189485172283608,0.06950843291841102,-0.007610131054787259,0.20964405812388173,0.9906319844585468,0.1225970725627231,-0.5186808095944724,-0.9960593017836773,-0.025921588569165488,1.8016174269989507,-113.4922696614
-0.09556085393673039,0.05723368085965139,1.3236443358019379,0.17932268898361886,0.12981357383337963,0.3110504774031773,0.8492628105242134,-0.04236024417532152,-0.568543722435019,-0.8792147118713014,-0.2681872751945095,1.6167047642294663,-113.42717828032457
0.03377050407068629,-0.007078729404784399,1.5000800196008672,0.08887182219659245,0.028192238792574986,0.054446288014090086,0.9628286404277757,0.06018496201707124,-0.3924659204661485,-0.9375790263646457,-0.16771198451371327,1.7818795769031104,-113.4491895531414
0.08600717656515558,0.1760833431620417,1.2998043191848567,0.0756219774164194,0.19364337455127492,0.12231156413206022,1.1278634569570125,-0.06277693445093989,-0.45298692409401276,-0.9412386130354221,-0.05094457975430509,1.7305427420408412,-113.48458373284014
0.036295878008471415,0.10289464915156854,1.2464726442341858,0.08292057303188155,-0.10769449052270237,0.07281654192871445,0.9740324132150224,-0.13908360934358172,-0.629528908629305,-0.9446967681912567,0.06466910192728584,1.6093563788720506,-113.51293441348444
0.12342378905325763,-0.11463248077648236,1.3386849771006981,0.0074341199383055265,0.15927419605237708,0.22238075428486803,1.074418087178059,0.019469283106853433,-0.545011601218729,-0.8076749125401168,0.04414664401131921,1.815667248763237,-113.48272681324784
0.05321361434475844,-0.13948410628012617,1.3350810520526977,-0.05291077319268227,-0.032749165208144373,0.170224237140403,1.0997227321865615,-0.2002345037949602,-0.5427315667383251,-0.9295649585565865,-0.10613051146093662,1.6867122694442938,-113.476918541041
0.05661701390599514,-0.17607908788928817,1.4021030616181918,0.0602613483268248,-0.030038587276677544,0.01910362711841415,1.0256519561016368,0.011384096610675395,-0.4014171722539876,-0.85050329594932,0.03869988598428484,1.509034691796928,-113.46757552022677
-0.13662514670338635,0.02967991937549134,1.0894041519968969,0.11167271216464232,0.1403360984549628,0.1572455999750859,1.1131902986874183,0.0023073771509302034,-0.4755898728029866,-1.0075449401239391,0.025565384094088026,1.7453021494865453,-113.3469182391385
-0.010847913384855065,-0.1672008560681376,1.3046564406618653,-0.09145125035381836,-0.11132677845473414,0.07882518947175265,0.9508842195386259,-0.07428818312459609,-0.4234584983798041,-0.958958814588364,-0.26075376869734934,1.639370874533205,-113.50642760031646
-0.024330628075706316,0.26582096927885274,1.2764974754137235,0.18440125525674927,-0.036211466177447936,0.04295663920404347,1.0628746222203302,0.07970224999575584,-0.5560449615116728,-0.9525473921280408,0.17520915051993055,1.668166234764806,-113.50734512706025
0.1020507697691789,0.16220848833214802,1.2652125097964408,0.2144994252340776,-0.17480002873286596,0.05971717042922042,0.7401634638619801,0.10483511337115468,-0.6042751258551795,-1.0695249558506754,-0.08510853192040888,1.7851800608306299,-113.41590657936989
-0.04532975991809866,0.020685068526932224,1.3407235298196558,-0.030986735631547288,-0.14339050217772373,0.3438668166857265,0.8423419215428112,-0.09737671143804141,-0.33192617800347807,-0.8160976238637989,-0.00260311988070918,1.721468473136105,-113.40070594832204
-0.023625208037746724,0.05015388501738319,1.327919707430679,0.010544790295876016,-0.04075393145763235,0.33344232918273636,0.878831751781431,-0.20368439637645422,-0.2925246658416786,-0.8487528725165965,0.11455445386481485,1.6607211053562396,-113.39243752643888
-0.050654188760743485,0.028737622803245218,1.3088174620114175,0.01118643765730306,-0.00276669474443757,0.18095284240576304,0.8544115047155982,0.05152891295922016,-0.5489312023837352,-0.9257014920438313,0.06857974430110318,1.6333748937400376,-113.50333528828119
-0.15658635857826497,0.02062187354615302,1.2210158937221502,-0.02235377768128914,-0.0347319834125612,0.3064874259514779,0.9814872185503908,0.013290773911402194,-0.4003930645792353,-0.8846783580691762,-0.101534150171978,1.6051250429216637,-113.23251573851542
0.03446565033316786,-0.2169914628381735,1.3078388525595208,-0.056485027980606436,0.09135049120154963,0.1778408098889844,0.8953810285230076,0.1439560739698112,-0.4797169552554733,-0.9096934933294218,0.13707415650528781,1.4676604386221954,-113.48425622744894
-0.021307433180466503,0.0014465504245307252,1.4039952230505721,0.0671012519627385,0.14319778967225952,0.13101747428516058,1.0416355747651607,-0.07847309383977014,-0.32337937339434064,-0.7907309495194172,0.024359643248615476,1.6530022639268347,-113.47196304923538
-0.06614380575678598,0.11776076035908412,1.2533437145304471,0.04749529871898779,-0.05079592974116692,0.2675538283007518,1.0635011918754083,-0.10411792005586369,-0.3993950775613769,-0.9111432354791407,0.07501661027521894,1.7146359184488753,-113.40899720189778
0.02812274795254363,-0.023854637296962446,1.3043166777602488,0.013149562815322938,0.07927245657530668,0.14956356531590337,0.9918827207547055,0.22869023857124274,-0.5870973803040977,-1.0971152473811239,0.08493581455437525,1.8163808752301325,-113.4680122177264
-0.10406456491394156,-0.12536306427686897,1.419215957070786,-0.027318946466277097,-0.07021497996056343,0.1781331893855962,0.9686532719489248,0.03720492276712164,-0.5022220764717223,-0.8410620283222922,-0.1332282138362726,1.6034141999088334,-113.4362406294475
0.12854225953980244,0.14931235331910372,1.3236696351757504,0.039545347476654294,0.20167398175143392,0.03243129635831779,1.0563401814383746,-5.869470290528168e-05,-0.46241680544696034,-1.002049023393178,-0.03952283637960077,1.7075892283783196,-113.46560811820406
-0.12406164077320303,-0.09574866511312394,1.2789433212742831,0.10649283404062587,-0.02212014420362196,-0.07363014235356735,0.8561953126787593,-0.12707607316224087,-0.35960690389220784,-0.9728780071831014,0.1690842159844317,1.6785544224396434,-113.38334383518868
-0.017304687858115585,0.009041528449962104,1.299563204547067,0.021691725953361815,0.10623783071986492,-0.07745202951565042,1.0029978680149203,-0.015804343184568387,-0.3317150082750112,-1.0762983055831306,-0.21025821630556077,1.7878409285086598,-113.44171098984334
-0.04692102685450206,-0.04619017054963688,1.2974218805576083,0.026570984357416193,-0.10878242569112476,0.012779918027317289,1.0129302011993613,-0.010362256671920988,-0.45298999550575725,-0.8576639174592791,0.12857790862591054,1.6466902098462646,-113.50209814040352
-0.050419209089708004,-0.10754148461531601,1.3350276996354804,0.06260661057055358,0.005606889683542864,0.29985005368515305,1.025324922861999,-0.0920837137177892,-0.4120843195052905,-0.9563624778316163,0.16697511207114102,1.6887337745945559,-113.45078106791496
0.005652677000521106,0.010576285279459596,1.2618666769423026,0.27353143552750175,-0.2795087189237775,0.1597753840144935,1.0236225039246813,0.08407150328454303,-0.45732704632909893,-0.9461162812189818,0.004087016137329654,1.626099225915331,-113.50463784963077
0.048113141802505484,0.050588551463086474,1.3412998603928061,0.017268205262775234,0.12704019316867352,-0.06171014767799546,1.1916519244211479,0.1456388924503133,-0.40372338934965546,-0.9746472673749023,-0.12368545935342845,1.832083302021846,-113.44108743731954
-0.02279658857075742,0.051360212576721825,1.1624823400839481,0.015729665333743932,-0.1688478061352072,0.2648752201763597,0.9320259814616789,0.05870675577057445,-0.5729493135709577,-0.8268941053672137,0.053776591977550414,1.6049265296363848,-113.24691038496817
-0.08628383024049946,0.010992541453073828,1.4786006140895311,0.12583619644642324,0.017366480295353155,0.12229673065526896,0.8120159085428036,-0.0016569783663309544,-0.4446759017793554,-0.9804348069152835,-0.03152591401789209,1.7235434663722895,-113.43852640783868
0.05210050289046706,0.02103986384247089,1.2356023544765748,0.11206385851504211,0.14322358488113648,0.16179570124522896,0.9657137967767878,0.04858169802841286,-0.49250190572255015,-1.0004725763262714,0.1542475050587575,1.7941240053637488,-113.45991013580733
-0.16677757049091638,0.07660106064058325,1.4134709349705998,0.15701376929237681,0.002382977037969151,0.3188220731540353,1.0794346808348394,-0.14505644657510872,-0.45818957002859223,-0.8568329802502768,0.10733717274806145,1.5126100608033446,-113.35091205897436
-0.02020717547034058,-0.11981684612129623,1.2860995865777027,0.10118501782086305,0.10666333751365205,0.17422493214859935,0.9060133201826153,-0.07988470427610449,-0.47504732215763845,-0.8958568620494055,0.10026672036717446,1.6930564940744783,-113.5092000329755
-0.17175499526369392,-0.06349472617238387,1.4039445500728633,0.07173654324443493,-0.07729904169348606,0.09596964093457268,1.2233858964633746,-0.11075269882986474,-0.48550452880420797,-1.0927018064303544,0.07004862323738112,1.576284715451724,-113.48221633385347
0.10603469075032912,0.06745520605925627,1.4972711319139096,0.2529934066191385,0.037209660562246456,0.20022826040035124,1.0365600371283281,0.049571714392051165,-0.5070418063521342,-1.2158325473006626,-0.029635627907458953,1.6397328540893095,-113.439752416155
0.03930143720973358,0.07547517244731904,1.3931133212189857,0.1360024886259748,0.10150837536857216,0.29090269594782237,0.873432010629993,-0.03399356654527878,-0.41637892150973765,-0.8715770481202227,-0.08630545368389529,1.742347835198807,-113.488765845927
-0.045625397382475265,-0.0075821825405645756,1.3635008009495455,0.05595786856231853,-0.05732700260341657,0.059691172335126455,1.0935083292752112,-0.024684326784336918,-0.42834512771638583,-0.9652758600794437,0.10411146043561759,1.7909667968774141,-113.50121808268847
-0.0023433385677186155,0.07635682652423104,1.2878496061556903,0.06715180296955386,-0.05889173189988496,0.10282905402707633,0.9616909780649685,0.06977800014512818,-0.4705276661092587,-0.8517632154776001,0.04646608325098486,1.7116462528382987,-113.51806515089112
0.2403295402015927,-0.02323880703223273,1.24470931458703,0.10382318676837055,0.014334593032466031,0.1662488744328958,1.0702117202709072,0.022904117399552528,-0.3447195910633193,-0.9902175532521645,-0.15981688351814896,1.7103776197098524,-113.42302617424684
-0.1811033193790455,0.00919672362670485,1.3617305590283235,0.07668876988321743,-0.016523854150510664,0.10260803667880747,0.8968955286910113,0.03983425823091516,-0.41289149895806143,-0.7886129438076132,-0.04034819918049935,1.7278186413248429,-113.36702073411189
0.11868933305609178,-0.15365091954932653,1.4246498252187756,-0.02676942366913551,0.048133435666856135,0.11942668457939551,1.047462088790506,0.04117747967536344,-0.4318903573032121,-1.076851094061511,-0.12859240553751547,1.7080282963461533,-113.44601001378538
0.02446370984317498,0.007113333264178148,1.3461191668189918,0.1741348770171937,-0.10447967344202043,0.15418526722881917,0.9297969959491437,-0.05933101578909655,-0.6278556561510154,-0.8142663887552088,0.08095265279785413,1.7573629372444475,-113.50964407484534
-0.10795424033615719,-0.023432850597561672,1.598770934653275,-0.014757480716226803,0.009715289416211748,0.17213242126652767,1.0215878223152872,0.0572973645928459,-0.4129903838007899,-1.0246445199786511,-0.013643035618792283,1.634379815561998,-113.45609680933393
0.1396549521990297,0.10707027345972737,1.170318190133568,-0.005999976678841293,-0.08545727478039539,0.004471465200803021,0.9981434911314696,-0.14371970057685665,-0.3541120060408506,-1.0764877785132085,0.046513323150184256,1.5821584629445518,-113.44647810274365
0.07376994259643832,-0.007636087323619702,1.338599864672323,-0.09787734855609552,0.15105456497694777,0.08587844633156794,0.9379147891891906,-0.11627742813494249,-0.4547987342026886,-0.8205160312170405,0.039518036797003664,1.6617718185484425,-113.49111614435724
-0.012281747591997476,0.05461729632661129,1.2575255169344426,-0.02143010023750541,0.02414470082855484,0.03913791889720193,0.8880087776318522,-0.1898678846465852,-0.4277333656332151,-0.9269121801358361,0.14661099515206824,1.7818502228721986,-113.50863991593422
-0.017312365190299623,0.15499140572648545,1.2958852427469092,-0.1442784773278471,0.05310244243637912,0.046076325806329185,0.970764352335545,-0.09198418170584963,-0.5646014043740551,-1.0830016074826752,0.038593863383731046,1.639463966909348,-113.4746735441936
-0.02063697862132298,0.09581713717837571,1.389994112974387,0.039791372245509424,-0.09293855493448346,0.0728386157102468,1.1631841069000326,-0.04820040641921565,-0.3744765553026164,-0.8704203523164912,0.044247086562093176,1.7480171795560357,-113.48934088866045
-0.18506749955755275,-0.0001037788430895628,1.3030209212099872,0.17931835748971467,-0.007854906640151591,0.10854459131515287,1.1192862400989358,-0.005671836268838947,-0.4406728697943984,-0.8430872924545989,-0.033217403582260434,1.7658339895473847,-113.46210078365533
0.11067811500319441,-0.04295656019197932,1.3126681445027486,-0.01324183038803109,-0.12383990698349495,0.16034880421010217,1.0481865258542844,-0.31940983936576073,-0.6088465107825847,-0.6752396521465702,-0.03842142878506291,1.8038230794444998,-113.48921557678469
-0.16334823503685295,0.04191739961509852,1.1115469701274403,0.028939526956208383,0.08685056016486598,0.13463704441119217,0.9664034513445616,0.02761134307744184,-0.3901281704097821,-0.8912556299241042,-0.016822684978629043,1.8359173809485532,-113.39413166312343
0.07090405357744527,-0.039007572821276135,1.0884054574231552,0.15621994702024075,0.008113082555610345,-0.05703173020151188,0.009185532172847026,0.08559114621976832,-1.1092419268740548,-8.336982304812603,0.16441521482446708,4.038948592712041,-113.46340292554167
-0.15190933822661484,-0.07718223769303206,1.0363369692845548,0.07313266651178592,0.08020403651177707,0.1696878034136713,-0.05656780228647524,0.08872040314776469,-1.1331394968264679,-8.590915839103964,0.16364707358402114,3.984053852156441,-113.29706100938881
0.07116954819005523,-0.12890340878479462,1.050769490288494,-0.13224594483482321,-0.2631845607457751,0.07618043465561207,0.11986166584806487,0.08829827867642484,-1.0242002608172596,-8.365802794142148,-0.0010512316062164036,4.074939685027852,-113.42939373474697
